SensorName: t1C1
Conc.	3E+01	
Start	0	
Stop	199.8	
Time1	Data1	Fit1	
422.805981445306	0.224832196022036	0.223370043542372	
423.005981445306	0.224873532456965	0.223624020682266	
423.205981445306	0.224802369888966	0.223877624328726	
423.405981445306	0.224912191846407	0.224130855031004	
423.605981445306	0.224894650622274	0.224383713337543	
423.805981445306	0.225129010123118	0.224636199795982	
424.005981445306	0.225130281013393	0.224888314953151	
424.205981445306	0.225476153380823	0.225140059355078	
424.405981445306	0.225558313794926	0.22539143354699	
424.605981445306	0.225871126920592	0.225642438073308	
424.805981445306	0.226270232958134	0.225893073477655	
425.005981445306	0.226463773857667	0.226143340302854	
425.205981445306	0.226876647652358	0.22639323909093	
425.405981445306	0.227292386639789	0.226642770383111	
425.605981445306	0.227872204295726	0.226891934719827	
425.805981445306	0.228544367375204	0.227140732640717	
426.005981445306	0.228686933540772	0.227389164684623	
426.205981445306	0.229249799939702	0.227637231389597	
426.405981445306	0.229399424861806	0.227884933292898	
426.605981445306	0.229594496347824	0.228132270930996	
426.805981445306	0.230024131342737	0.228379244839572	
427.005981445306	0.230495215590787	0.228625855553518	
427.205981445306	0.230507762962805	0.228872103606941	
427.405981445306	0.23065022262331	0.229117989533162	
427.605981445306	0.231073950776493	0.229363513864718	
427.805981445306	0.231280728193868	0.229608677133362	
428.005981445306	0.231401166792683	0.229853479870065	
428.205981445306	0.231554603333422	0.230097922605019	
428.405981445306	0.230801625318733	0.230342005867634	
428.605981445306	0.230954727340825	0.230585730186543	
428.805981445306	0.231006440322838	0.2308290960896	
429.005981445306	0.231249573066225	0.231072104103886	
429.205981445306	0.232108266494613	0.231314754755702	
429.405981445306	0.232545768912937	0.231557048570579	
429.605981445306	0.232959625765338	0.231798986073274	
429.805981445306	0.233287135108865	0.232040567787773	
430.005981445306	0.234138747333986	0.232281794237289	
430.205981445306	0.234356299143374	0.232522665944268	
430.405981445306	0.235005595628648	0.232763183430386	
430.605981445306	0.235556942411883	0.233003347216555	
430.805981445306	0.235668911188727	0.233243157822916	
431.005981445306	0.23554212421786	0.23348261576885	
431.205981445306	0.235409178308208	0.23372172157297	
431.405981445306	0.236073010727654	0.23396047575313	
431.605981445306	0.236269117023568	0.23419887882642	
431.805981445306	0.236590143080836	0.234436931309171	
432.005981445306	0.236557624431182	0.234674633716953	
432.205981445306	0.236280453090471	0.23491198656458	
432.405981445306	0.235964416364796	0.235148990366107	
432.605981445306	0.236419924257094	0.235385645634834	
432.805981445306	0.23692255173521	0.235621952883306	
433.005981445306	0.236899274942583	0.235857912623315	
433.205981445306	0.237431740634475	0.236093525365899	
433.405981445305	0.2377014353821	0.236328791621344	
433.605981445305	0.238301423023803	0.236563711899189	
433.805981445305	0.238676359933212	0.236798286708219	
434.005981445305	0.238887365558729	0.237032516556475	
434.205981445305	0.238869974486082	0.237266401951249	
434.405981445305	0.239141191402668	0.237499943399086	
434.605981445305	0.239151774802615	0.237733141405787	
434.805981445305	0.239303463849741	0.23796599647641	
435.005981445305	0.239907756041854	0.23819850911527	
435.205981445305	0.240181307340546	0.238430679825939	
435.405981445305	0.2408327251978	0.23866250911125	
435.605981445305	0.241022263213844	0.238893997473295	
435.805981445305	0.241734717942029	0.23912514541343	
436.005981445305	0.242021247621155	0.239355953432272	
436.205981445305	0.242214864083555	0.239586422029701	
436.405981445305	0.242838607069725	0.239816551704863	
436.605981445305	0.243165446323767	0.240046342956172	
436.805981445305	0.243192870539687	0.240275796281305	
437.005981445305	0.243202356543885	0.240504912177209	
437.205981445305	0.24349224824453	0.240733691140102	
437.405981445305	0.243555526359221	0.240962133665469	
437.605981445305	0.243563664429416	0.241190240248069	
437.805981445305	0.242893125503439	0.241418011381932	
438.005981445305	0.2424617963259	0.241645447560361	
438.205981445305	0.242675659700885	0.241872549275936	
438.405981445305	0.242761564315489	0.24209931702051	
438.605981445305	0.243123837722221	0.242325751285214	
438.805981445305	0.243460066958335	0.242551852560456	
439.005981445305	0.243699981830303	0.242777621335924	
439.205981445305	0.243410180812894	0.243003058100585	
439.405981445305	0.243805022127386	0.243228163342687	
439.605981445305	0.24479844905919	0.24345293754976	
439.805981445305	0.245188367447004	0.243677381208617	
440.005981445305	0.245413867659502	0.243901494805355	
440.205981445305	0.245890152924289	0.244125278825357	
440.405981445305	0.246681172185971	0.244348733753292	
440.605981445305	0.247186133968254	0.244571860073115	
440.805981445305	0.247391217358883	0.244794658268071	
441.005981445305	0.248108573814057	0.245017128820693	
441.205981445305	0.248324889260607	0.245239272212804	
441.405981445305	0.248810596462881	0.245461088925521	
441.605981445305	0.248697630248389	0.245682579439251	
441.805981445305	0.248596562555091	0.245903744233696	
442.005981445305	0.248835818288151	0.246124583787851	
442.205981445305	0.249206762056575	0.246345098580007	
442.405981445305	0.249020020217369	0.246565289087754	
442.605981445305	0.24878454979818	0.246785155787977	
442.805981445305	0.249102452018688	0.24700469915686	
443.005981445305	0.249043422025819	0.247223919669888	
443.205981445305	0.249214825421243	0.247442817801846	
443.405981445305	0.249401250356251	0.24766139402682	
443.605981445305	0.249694396131462	0.247879648818201	
443.805981445305	0.249147181612182	0.248097582648681	
444.005981445305	0.249213206138994	0.248315195990259	
444.205981445305	0.24975106325514	0.248532489314239	
444.405981445305	0.249970892199675	0.248749463091233	
444.605981445305	0.250278239117619	0.248966117791159	
444.805981445305	0.250299718418099	0.249182453883245	
445.005981445305	0.250635261002469	0.24939847183603	
445.205981445305	0.250965673144806	0.249614172117362	
445.405981445305	0.251293127384725	0.249829555194403	
445.605981445305	0.251064897751033	0.250044621533626	
445.805981445305	0.251305396510804	0.250259371600819	
446.005981445305	0.251458855225484	0.250473805861085	
446.205981445305	0.251958262766772	0.250687924778844	
446.405981445305	0.252053779570497	0.25090172881783	
446.605981445305	0.252547543122836	0.2511152184411	
446.805981445305	0.253321380386025	0.251328394111024	
447.005981445305	0.253532923486051	0.251541256289298	
447.205981445305	0.253792951798287	0.251753805436934	
447.405981445305	0.253701604163125	0.25196604201427	
447.605981445305	0.25337628099872	0.252177966480964	
447.805981445305	0.253269648581493	0.252389579296	
448.005981445305	0.25361287414417	0.252600880917686	
448.205981445305	0.25402524600501	0.252811871803657	
448.405981445305	0.253989008836098	0.253022552410873	
448.605981445305	0.254267842248138	0.253232923195625	
448.805981445305	0.254361858472294	0.253442984613531	
449.005981445305	0.254916223717356	0.253652737119539	
449.205981445305	0.255252757854901	0.253862181167928	
449.405981445305	0.255498543131633	0.25407131721231	
449.605981445305	0.255829909299016	0.25428014570563	
449.805981445305	0.256395669650561	0.254488667100164	
450.005981445305	0.256957278837691	0.254696881847526	
450.205981445305	0.25765244338661	0.254904790398665	
450.405981445305	0.257642545547245	0.255112393203867	
450.605981445305	0.257860513127771	0.255319690712755	
450.805981445305	0.25796010171398	0.255526683374292	
451.005981445304	0.258166258027184	0.255733371636779	
451.205981445304	0.258207643408459	0.25593975594786	
451.405981445304	0.258012277464974	0.256145836754519	
451.605981445304	0.257448049141805	0.256351614503083	
451.805981445304	0.257622628827636	0.256557089639223	
452.005981445304	0.257876200548077	0.256762262607954	
452.205981445304	0.258116809982703	0.256967133853639	
452.405981445304	0.258130501280673	0.257171703819983	
452.605981445304	0.258185655081584	0.257375972950042	
452.805981445304	0.25851596434307	0.257579941686221	
453.005981445304	0.258982471406453	0.25778361047027	
453.205981445304	0.259213567090226	0.257986979743295	
453.405981445304	0.259710370459963	0.258190049945749	
453.605981445304	0.259973729266974	0.25839282151744	
453.805981445304	0.259980201641627	0.258595294897527	
454.005981445304	0.260005547118769	0.258797470524524	
454.205981445304	0.260406405599116	0.258999348836302	
454.405981445304	0.260606992317139	0.259200930270086	
454.605981445304	0.260777584785428	0.259402215262458	
454.805981445304	0.260951458529356	0.259603204249358	
455.005981445304	0.261333045906408	0.259803897666087	
455.205981445304	0.261326395360826	0.260004295947303	
455.405981445304	0.260900825367613	0.260204399527027	
455.605981445304	0.26137799022471	0.26040420883864	
455.805981445304	0.261970301357127	0.260603724314886	
456.005981445304	0.262612270036852	0.260802946387875	
456.205981445304	0.26282023455896	0.261001875489078	
456.405981445304	0.262955927504255	0.261200512049334	
456.605981445304	0.263419133261409	0.261398856498847	
456.805981445304	0.264388178093923	0.261596909267189	
457.005981445304	0.264683788528015	0.2617946707833	
457.205981445304	0.264794574759618	0.26199214147549	
457.405981445304	0.264813769559617	0.262189321771439	
457.605981445304	0.264928507429134	0.262386212098196	
457.805981445304	0.265122828157727	0.262582812882185	
458.005981445304	0.265447790459751	0.2627791245492	
458.205981445304	0.265723604240863	0.262975147524412	
458.405981445304	0.26555792861993	0.263170882232365	
458.605981445304	0.26556795638534	0.263366329096977	
458.805981445304	0.265810965282004	0.263561488541546	
459.005981445304	0.265746883917273	0.263756360988745	
459.205981445304	0.265689060981787	0.263950946860627	
459.405981445304	0.265913861370676	0.264145246578623	
459.605981445304	0.26608504602738	0.264339260563545	
459.805981445304	0.266058069226254	0.264532989235586	
460.005981445304	0.266089641021346	0.264726433014322	
460.205981445304	0.265865903033128	0.26491959231871	
460.405981445304	0.26560418950137	0.265112467567093	
460.605981445304	0.266014163770732	0.265305059177196	
460.805981445304	0.266260351841585	0.265497367566133	
461.005981445304	0.266117963691064	0.265689393150403	
461.205981445304	0.266587503167542	0.265881136345892	
461.405981445304	0.266737838162372	0.266072597567876	
461.605981445304	0.267282477659676	0.266263777231018	
461.805981445304	0.267401448842407	0.266454675749373	
462.005981445304	0.267475357393858	0.266645293536387	
462.205981445304	0.267465964216246	0.266835631004897	
462.405981445304	0.268007423837901	0.267025688567134	
462.605981445304	0.268667587853535	0.267215466634722	
462.805981445304	0.269173806886586	0.26740496561868	
463.005981445304	0.269785397773645	0.267594185929423	
463.205981445304	0.270399655924716	0.267783127976761	
463.405981445304	0.2706130950331	0.267971792169903	
463.605981445304	0.270798252585134	0.268160178917455	
463.805981445304	0.271235595460198	0.268348288627423	
464.005981445304	0.271207984577885	0.268536121707213	
464.205981445304	0.271440501459299	0.268723678563631	
464.405981445304	0.271504411355945	0.268910959602885	
464.605981445304	0.272010864676753	0.269097965230586	
464.805981445304	0.272517836103969	0.26928469585175	
465.005981445304	0.272997667367738	0.269471151870793	
465.205981445304	0.272919738630109	0.269657333691542	
465.405981445304	0.272835675972446	0.269843241717225	
465.605981445304	0.27312382485588	0.270028876350481	
465.805981445304	0.273333831874649	0.270214237993353	
466.005981445304	0.273837829499679	0.270399327047297	
466.205981445304	0.273728260223844	0.270584143913176	
466.405981445304	0.274083062882995	0.270768688991263	
466.605981445304	0.274267721307021	0.270952962681245	
466.805981445304	0.274278012899462	0.271136965382218	
467.005981445304	0.274367443560397	0.271320697492694	
467.205981445304	0.274139189882203	0.271504159410597	
467.405981445304	0.273958335048988	0.271687351533267	
467.605981445304	0.274248785774562	0.271870274257459	
467.805981445304	0.274380235352377	0.272052927979345	
468.005981445304	0.274479235958933	0.272235313094513	
468.205981445304	0.27449047912131	0.272417429997971	
468.405981445304	0.274384654084945	0.272599279084147	
468.605981445303	0.274283518856603	0.272780860746885	
468.805981445303	0.274257393784222	0.272962175379453	
469.005981445303	0.274119663369399	0.273143223374541	
469.205981445303	0.274112354698128	0.27332400512426	
469.405981445303	0.274564583302258	0.273504521020144	
469.605981445303	0.274973319416161	0.273684771453153	
469.805981445303	0.275418765756043	0.273864756813671	
470.005981445303	0.275741339117934	0.274044477491508	
470.205981445303	0.275498586566058	0.2742239338759	
470.405981445303	0.275654467267447	0.274403126355512	
470.605981445303	0.27573058136612	0.274582055318437	
470.805981445303	0.275925710216006	0.274760721152197	
471.005981445303	0.276286632298345	0.274939124243744	
471.205981445303	0.276806356820312	0.275117264979461	
471.405981445303	0.277106937997297	0.275295143745163	
471.605981445303	0.27749918008943	0.275472760926099	
471.805981445303	0.27803502323497	0.275650116906948	
472.005981445303	0.278084258503145	0.275827212071826	
472.205981445303	0.27830468707937	0.276004046804284	
472.405981445303	0.278387038290688	0.276180621487308	
472.605981445303	0.278329498316514	0.276356936503321	
472.805981445303	0.278443417542833	0.276532992234184	
473.005981445303	0.278721671080984	0.276708789061197	
473.205981445303	0.279039438153464	0.276884327365098	
473.405981445303	0.279238608739949	0.277059607526066	
473.605981445303	0.279598030593447	0.277234629923719	
473.805981445303	0.279785069929783	0.277409394937121	
474.005981445303	0.280001879516179	0.277583902944773	
474.205981445303	0.28036634970188	0.277758154324624	
474.405981445303	0.280425835605006	0.277932149454066	
474.605981445303	0.280858687107386	0.278105888709933	
474.805981445303	0.281058553113869	0.27827937246851	
475.005981445303	0.281010477164802	0.278452601105524	
475.205981445303	0.281075507254658	0.278625574996153	
475.405981445303	0.280951429401605	0.27879829451502	
475.605981445303	0.280781300988308	0.278970760036199	
475.805981445303	0.281241605778242	0.279142971933215	
476.005981445303	0.281570380361391	0.279314930579042	
476.205981445303	0.281913136802974	0.279486636346105	
476.405981445303	0.281798137756387	0.279658089606282	
476.605981445303	0.282043093088614	0.279829290730906	
476.805981445303	0.282197721020788	0.28000024009076	
477.005981445303	0.282283241157179	0.280170938056086	
477.205981445303	0.282471319395263	0.280341384996578	
477.405981445303	0.282864315284484	0.280511581281389	
477.605981445303	0.282942282134792	0.280681527279127	
477.805981445303	0.283178370033939	0.28085122335786	
478.005981445303	0.283384892392537	0.281020669885112	
478.205981445303	0.283698174327536	0.28118986722787	
478.405981445303	0.283625926834195	0.281358815752578	
478.605981445303	0.283836137432345	0.281527515825143	
478.805981445303	0.283458509370303	0.281695967810934	
479.005981445303	0.283569733001404	0.281864172074782	
479.205981445303	0.283576670015599	0.282032128980981	
479.405981445303	0.28362947825001	0.282199838893291	
479.605981445303	0.283634438743787	0.282367302174935	
479.805981445303	0.284158273784439	0.282534519188604	
480.005981445303	0.28445698615414	0.282701490296453	
480.205981445303	0.284266816395111	0.282868215860107	
480.405981445303	0.283991934114373	0.283034696240658	
480.605981445303	0.284206856616548	0.283200931798667	
480.805981445303	0.284035537240486	0.283366922894165	
481.005981445303	0.284332679313252	0.283532669886653	
481.205981445303	0.284538010709085	0.283698173135104	
481.405981445303	0.284829311838424	0.283863432997963	
481.605981445303	0.284575763344114	0.284028449833147	
481.805981445303	0.284743467822201	0.284193223998049	
482.005981445303	0.284867519682251	0.284357755849533	
482.205981445303	0.284902094468073	0.284522045743941	
482.405981445303	0.285262846173485	0.28468609403709	
482.605981445303	0.2853884295553	0.284849901084274	
482.805981445303	0.28533746160212	0.285013467240263	
483.005981445303	0.285710749027515	0.285176792859307	
483.205981445303	0.285851354884195	0.285339878295135	
483.405981445303	0.286256123265565	0.285502723900956	
483.605981445303	0.286602450802822	0.285665330029457	
483.805981445303	0.286948428116515	0.28582769703281	
484.005981445303	0.287403876618503	0.285989825262667	
484.205981445303	0.287236811404616	0.286151715070163	
484.405981445303	0.287087551358804	0.286313366805917	
484.605981445303	0.287272184919957	0.286474780820033	
484.805981445303	0.287824536272353	0.286635957462098	
485.005981445303	0.288419937610404	0.286796897081187	
485.205981445303	0.288406829849507	0.286957600025862	
485.405981445303	0.288842140632905	0.28711806664417	
485.605981445303	0.288692609979278	0.287278297283648	
485.805981445303	0.289150338032555	0.287438292291322	
486.005981445303	0.289276350006644	0.287598052013706	
486.205981445302	0.289138108850746	0.287757576796807	
486.405981445302	0.289415622426167	0.287916866986121	
486.605981445302	0.288941545514443	0.288075922926636	
486.805981445302	0.289116249982276	0.288234744962835	
487.005981445302	0.289229027932604	0.288393333438692	
487.205981445302	0.289429088750214	0.288551688697676	
487.405981445302	0.289727859574945	0.28870981108275	
487.605981445302	0.289843767870026	0.288867700936374	
487.805981445302	0.290013914988933	0.289025358600505	
488.005981445302	0.289971902463136	0.289182784416594	
488.205981445302	0.289869251378977	0.289339978725593	
488.405981445302	0.290060157047853	0.289496941867952	
488.605981445302	0.290664346826755	0.289653674183618	
488.805981445302	0.291318375753254	0.289810176012042	
489.005981445302	0.291486923971232	0.289966447692172	
489.205981445302	0.291867886191232	0.29012248956246	
489.405981445302	0.292546784654024	0.290278301960859	
489.605981445302	0.29254019151128	0.290433885224826	
489.805981445302	0.292975346999151	0.290589239691322	
490.005981445302	0.292763411821759	0.29074436569681	
490.205981445302	0.293012385937244	0.290899263577261	
490.405981445302	0.293059562302381	0.291053933668151	
490.605981445302	0.292750130488394	0.291208376304462	
490.805981445302	0.292847522607397	0.291362591820684	
491.005981445302	0.292622000259928	0.291516580550816	
491.205981445302	0.292705472716646	0.291670342828363	
491.405981445302	0.292837689925905	0.291823878986343	
491.605981445302	0.293027866037047	0.291977189357282	
491.805981445302	0.292947742702772	0.292130274273218	
492.005981445302	0.292904159334459	0.2922831340657	
492.205981445302	0.293274329314177	0.29243576906579	
492.405981445302	0.293354641769957	0.292588179604063	
492.605981445302	0.29350526420765	0.292740366010608	
492.805981445302	0.293145096779739	0.292892328615028	
493.005981445302	0.293361629406208	0.293044067746442	
493.205981445302	0.293529432790203	0.293195583733484	
493.405981445302	0.293651748808677	0.293346876904306	
493.605981445302	0.293508063541059	0.293497947586577	
493.805981445302	0.294063554785863	0.293648796107484	
494.005981445302	0.294331425463787	0.293799422793733	
494.205981445302	0.294493615372359	0.293949827971548	
494.405981445302	0.294403242065624	0.294100011966676	
494.605981445302	0.294432975177257	0.294249975104383	
494.805981445302	0.294534481672974	0.294399717709458	
495.005981445302	0.295107365627167	0.294549240106211	
495.205981445302	0.295419435243831	0.294698542618476	
495.405981445302	0.295825553780497	0.29484762556961	
495.605981445302	0.295893060726849	0.294996489282496	
495.805981445302	0.295731868918417	0.29514513407954	
496.005981445302	0.295846570078175	0.295293560282675	
496.205981445302	0.295714042745501	0.295441768213362	
496.405981445302	0.295418004225746	0.295589758192586	
496.605981445302	0.295515276823698	0.295737530540864	
496.805981445302	0.295303258133555	0.295885085578237	
497.005981445302	0.29548585332887	0.29603242362428	
497.205981445302	0.295444358441841	0.296179544998095	
497.405981445302	0.295245870649067	0.296326450018316	
497.605981445302	0.295192510716091	0.296473139003107	
497.805981445302	0.295416475626732	0.296619612270166	
498.005981445302	0.29547118131139	0.296765870136723	
498.205981445302	0.295095872822846	0.296911912919541	
498.405981445302	0.295419831452019	0.297057740934918	
498.605981445302	0.296077618919985	0.297203354498686	
498.805981445302	0.296674882089687	0.297348753926213	
499.005981445302	0.297202162041089	0.297493939532405	
499.205981445302	0.297580562177157	0.297638911631701	
499.405981445302	0.298106999012188	0.29778367053808	
499.605981445302	0.298381935461252	0.29792821656506	
499.805981445302	0.298743818895001	0.298072550025696	
500.005981445302	0.298682064624981	0.298216671232585	
500.205981445302	0.298587347680906	0.298360580497861	
500.405981445302	0.298788440424631	0.298504278133202	
500.605981445302	0.299107716650085	0.298647764449827	
500.805981445302	0.298698681129522	0.298791039758495	
501.005981445302	0.298333785196359	0.298934104369512	
501.205981445302	0.297899170573388	0.299076958592724	
501.405981445302	0.2972112127112	0.299219602737524	
501.605981445302	0.297154233983246	0.299362037112848	
501.805981445302	0.297062252111017	0.299504262027179	
502.005981445302	0.297401081309918	0.299646277788546	
502.205981445302	0.297641166324993	0.299788084704525	
502.405981445302	0.298133711323792	0.299929683082239	
502.605981445302	0.298776639718186	0.300071073228361	
502.805981445302	0.298952247082401	0.300212255449111	
503.005981445302	0.299161224396345	0.30035323005026	
503.205981445302	0.299610843879731	0.300493997337129	
503.405981445302	0.299551291727572	0.30063455761459	
503.605981445302	0.299730137149674	0.300774911187067	
503.805981445301	0.299759062880444	0.300915058358536	
504.005981445301	0.299654648441874	0.301054999432525	
504.205981445301	0.300095360469971	0.301194734712118	
504.405981445301	0.300309458717263	0.301334264499951	
504.605981445301	0.300277573876005	0.301473589098217	
504.805981445301	0.300366281331319	0.301612708808662	
505.005981445301	0.300472146234013	0.30175162393259	
505.205981445301	0.300520274831576	0.301890334770862	
505.405981445301	0.300339015801318	0.302028841623896	
505.605981445301	0.300556582029613	0.302167144791669	
505.805981445301	0.300689645316965	0.302305244573715	
506.005981445301	0.30124565899385	0.30244314126913	
506.205981445301	0.301467293770117	0.302580835176568	
506.405981445301	0.301202796453988	0.302718326594246	
506.605981445301	0.301431791497833	0.30285561581994	
506.805981445301	0.301486873788759	0.30299270315099	
507.005981445301	0.301854465745808	0.303129588884297	
507.205981445301	0.301900012969281	0.303266273316327	
507.405981445301	0.301789802636626	0.30340275674311	
507.605981445301	0.302290414000785	0.303539039460239	
507.805981445301	0.302534998065637	0.303675121762874	
508.005981445301	0.30288047636823	0.303811003945741	
508.205981445301	0.303358576349914	0.30394668630313	
508.405981445301	0.303458651320936	0.304082169128902	
508.605981445301	0.303707487521522	0.304217452716483	
508.805981445301	0.303987847700985	0.304352537358869	
509.005981445301	0.303835825031523	0.304487423348625	
509.205981445301	0.303647699483835	0.304622110977884	
509.405981445301	0.303337060261736	0.304756600538352	
509.605981445301	0.303259335804948	0.304890892321304	
509.805981445301	0.303193542487262	0.305024986617588	
510.006988525391	0.30471669470022	0.30515955545089	
510.206988525391	0.304976760852345	0.305109886289573	
510.406988525391	0.305287756221452	0.305060225212636	
510.606988525391	0.305715299578511	0.305010572218762	
510.806988525391	0.306221041969254	0.304960927306635	
511.006988525391	0.30645404414432	0.304911290474941	
511.206988525391	0.306561406002372	0.304861661722364	
511.406988525391	0.306452408533632	0.30481204104759	
511.606988525391	0.306473313260145	0.304762428449302	
511.806988525391	0.306230015985337	0.304712823926188	
512.006988525391	0.305936631596697	0.304663227476932	
512.206988525391	0.305754243955706	0.30461363910022	
512.406988525391	0.305909467622567	0.304564058794738	
512.606988525391	0.306131443464445	0.304514486559174	
512.806988525391	0.306634631604232	0.304464922392212	
513.006988525391	0.30670511305423	0.304415366292541	
513.206988525391	0.306895622748739	0.304365818258846	
513.406988525391	0.306790044353628	0.304316278289815	
513.606988525391	0.306421429160777	0.304266746384136	
513.806988525391	0.306529182316795	0.304217222540496	
514.006988525391	0.306481119968265	0.304167706757582	
514.206988525391	0.30642642063572	0.304118199034083	
514.406988525391	0.306617956449811	0.304068699368687	
514.606988525391	0.306628728893323	0.304019207760082	
514.806988525391	0.306370039474045	0.303969724206957	
515.006988525391	0.306266780262732	0.303920248708001	
515.206988525391	0.305889047800006	0.303870781261903	
515.406988525391	0.305374704180387	0.303821321867353	
515.606988525391	0.305346714236695	0.303771870523039	
515.806988525391	0.305232687180333	0.303722427227651	
516.006988525391	0.305325101658748	0.303672991979879	
516.206988525391	0.305483617123155	0.303623564778414	
516.406988525392	0.305710429300328	0.303574145621946	
516.606988525392	0.30575875765821	0.303524734509165	
516.806988525392	0.305805210544935	0.303475331438763	
517.006988525392	0.305118936811109	0.303425936409429	
517.206988525392	0.304822548067788	0.303376549419856	
517.406988525392	0.304380034338782	0.303327170468734	
517.606988525392	0.304219729293141	0.303277799554756	
517.806988525392	0.304280747848163	0.303228436676613	
518.006988525392	0.304362607647536	0.303179081832997	
518.206988525392	0.304119474319599	0.3031297350226	
518.406988525392	0.303994390065794	0.303080396244116	
518.606988525392	0.303681236575978	0.303031065496236	
518.806988525392	0.303947162649931	0.302981742777654	
519.006988525392	0.304055853580498	0.302932428087062	
519.206988525392	0.303661427179803	0.302883121423155	
519.406988525392	0.303796525559511	0.302833822784625	
519.606988525392	0.304363138730961	0.302784532170166	
519.806988525392	0.304445778437334	0.302735249578473	
520.006988525392	0.304641583066328	0.302685975008239	
520.206988525392	0.304804867525836	0.302636708458159	
520.406988525392	0.30496600142482	0.302587449926927	
520.606988525392	0.304756264117557	0.302538199413239	
520.806988525393	0.304530922396127	0.302488956915788	
521.006988525393	0.303974078969588	0.302439722433272	
521.206988525393	0.304095983230835	0.302390495964384	
521.406988525393	0.303751392158675	0.302341277507821	
521.606988525393	0.304148353481196	0.302292067062278	
521.806988525393	0.304137213394521	0.302242864626452	
522.006988525393	0.304233433762978	0.302193670199039	
522.206988525393	0.304088759280386	0.302144483778736	
522.406988525393	0.304143936112579	0.302095305364238	
522.606988525393	0.30416159292179	0.302046134954244	
522.806988525393	0.304158565185097	0.30199697254745	
523.006988525393	0.304151688496492	0.301947818142553	
523.206988525393	0.304127252852396	0.301898671738252	
523.406988525393	0.304295158259902	0.301849533333243	
523.606988525393	0.304317106876326	0.301800402926226	
523.806988525393	0.304120707603806	0.301751280515898	
524.006988525393	0.303867834381993	0.301702166100957	
524.206988525393	0.303834393935498	0.301653059680103	
524.406988525393	0.303508716611556	0.301603961252033	
524.606988525393	0.303208855288771	0.301554870815448	
524.806988525393	0.302628816945614	0.301505788369046	
525.006988525393	0.302449388454081	0.301456713911527	
525.206988525394	0.302117527679211	0.301407647441591	
525.406988525394	0.301659962949285	0.301358588957937	
525.606988525394	0.301862127251636	0.301309538459265	
525.806988525394	0.301664546174304	0.301260495944277	
526.006988525394	0.301700837199783	0.301211461411672	
526.206988525394	0.301605782619459	0.301162434860151	
526.406988525394	0.301790849254439	0.301113416288416	
526.606988525394	0.301623122017861	0.301064405695166	
526.806988525394	0.301610656872584	0.301015403079105	
527.006988525394	0.301777949944175	0.300966408438933	
527.206988525394	0.301305401592495	0.300917421773352	
527.406988525394	0.300736910962416	0.300868443081064	
527.606988525394	0.30018830268039	0.300819472360771	
527.806988525394	0.299765994867507	0.300770509611177	
528.006988525394	0.299850182268202	0.300721554830983	
528.206988525394	0.299846643829405	0.300672608018892	
528.406988525394	0.299022713217182	0.300623669173607	
528.606988525394	0.298954235722494	0.300574738293833	
528.806988525394	0.298720842872983	0.300525815378271	
529.006988525394	0.29853641000743	0.300476900425627	
529.206988525394	0.298585272683249	0.300427993434603	
529.406988525394	0.2985074444493	0.300379094403904	
529.606988525395	0.298863161695838	0.300330203332234	
529.806988525395	0.298970329794954	0.300281320218299	
530.006988525395	0.29930786795608	0.300232445060802	
530.206988525395	0.299793274348774	0.300183577858448	
530.406988525395	0.300417140752995	0.300134718609944	
530.606988525395	0.300089979957323	0.300085867313993	
530.806988525395	0.300472887365843	0.300037023969303	
531.006988525395	0.300434483892519	0.299988188574577	
531.206988525395	0.300527107406119	0.299939361128524	
531.406988525395	0.300421068502288	0.299890541629848	
531.606988525395	0.300540335116737	0.299841730077257	
531.806988525395	0.300970357161884	0.299792926469457	
532.006988525395	0.300901591444932	0.299744130805154	
532.206988525395	0.300237090572741	0.299695343083057	
532.406988525395	0.300072301597691	0.299646563301871	
532.606988525395	0.300446125913045	0.299597791460306	
532.806988525395	0.300460961916366	0.299549027557067	
533.006988525395	0.299789761513279	0.299500271590864	
533.206988525395	0.299890305293636	0.299451523560405	
533.406988525395	0.299428954821169	0.299402783464397	
533.606988525395	0.299330023035668	0.29935405130155	
533.806988525395	0.298557597734224	0.299305327070572	
534.006988525396	0.298633073192218	0.299256610770172	
534.206988525396	0.298429748791357	0.299207902399059	
534.406988525396	0.298019441328329	0.299159201955943	
534.606988525396	0.297685658941799	0.299110509439533	
534.806988525396	0.297775164736931	0.29906182484854	
535.006988525396	0.297595315330218	0.299013148181672	
535.206988525396	0.297891879360686	0.298964479437641	
535.406988525396	0.297617821256891	0.298915818615157	
535.606988525396	0.297477598748293	0.29886716571293	
535.806988525396	0.297195509430096	0.298818520729671	
536.006988525396	0.296773329127116	0.298769883664092	
536.206988525396	0.296782662485749	0.298721254514903	
536.406988525396	0.29661285144429	0.298672633280817	
536.606988525396	0.296542416212734	0.298624019960544	
536.806988525396	0.296541094271733	0.298575414552797	
537.006988525396	0.296146188851559	0.298526817056288	
537.206988525396	0.29616070397574	0.29847822746973	
537.406988525396	0.296220178772411	0.298429645791834	
537.606988525396	0.296153879000351	0.298381072021313	
537.806988525396	0.296060021540055	0.298332506156881	
538.006988525396	0.296533730886555	0.298283948197251	
538.206988525396	0.296057417407474	0.298235398141136	
538.406988525397	0.296305829029697	0.298186855987249	
538.606988525397	0.296465415117448	0.298138321734305	
538.806988525397	0.296318314673204	0.298089795381017	
